111669149696,25769803800,CONTAINS
111669149696,68719476868,CONTAINS
111669149696,30064771197,CONTAINS
111669149696,68719476872,CONTAINS
111669149696,30064771213,CONTAINS
111669149696,68719476889,CONTAINS
111669149696,90194313285,CONTAINS
111669149696,30064771216,CONTAINS
111669149696,68719476892,CONTAINS
111669149696,68719476890,CONTAINS
111669149696,68719476893,CONTAINS
111669149696,90194313286,CONTAINS
111669149696,30064771219,CONTAINS
111669149696,68719476896,CONTAINS
111669149696,68719476894,CONTAINS
111669149696,68719476897,CONTAINS
111669149696,90194313287,CONTAINS
111669149696,30064771222,CONTAINS
111669149696,68719476900,CONTAINS
111669149696,68719476898,CONTAINS
111669149696,68719476901,CONTAINS
111669149696,124554051591,CONTAINS
111669149696,30064771237,CONTAINS
111669149696,25769803805,CONTAINS
111669149696,68719476737,CONTAINS
111669149696,30064771073,CONTAINS
111669149696,68719476739,CONTAINS
111669149696,30064771075,CONTAINS
111669149696,68719476741,CONTAINS
111669149696,30064771077,CONTAINS
111669149696,68719476744,CONTAINS
111669149696,90194313222,CONTAINS
111669149696,90194313223,CONTAINS
111669149696,68719476746,CONTAINS
111669149696,90194313224,CONTAINS
111669149696,90194313225,CONTAINS
111669149696,90194313226,CONTAINS
111669149696,68719476748,CONTAINS
111669149696,90194313227,CONTAINS
111669149696,90194313228,CONTAINS
111669149696,68719476750,CONTAINS
111669149696,68719476749,CONTAINS
111669149696,124554051584,CONTAINS
111669149696,68719476817,CONTAINS
111669149696,180388626435,CONTAINS
111669149696,68719476819,CONTAINS
111669149696,90194313233,CONTAINS
111669149696,90194313234,CONTAINS
111669149696,30064771146,CONTAINS
111669149696,68719476821,CONTAINS
111669149696,30064771150,CONTAINS
111669149696,68719476825,CONTAINS
111669149696,30064771149,CONTAINS
111669149696,68719476827,CONTAINS
111669149696,55834574871,CONTAINS
111669149696,90194313236,CONTAINS
111669149696,90194313237,CONTAINS
111669149696,90194313238,CONTAINS
111669149696,90194313239,CONTAINS
111669149696,90194313240,CONTAINS
111669149696,90194313241,CONTAINS
111669149696,90194313242,CONTAINS
111669149696,90194313243,CONTAINS
111669149696,90194313244,CONTAINS
111669149696,90194313245,CONTAINS
111669149696,90194313246,CONTAINS
111669149696,90194313247,CONTAINS
111669149696,90194313248,CONTAINS
111669149696,90194313249,CONTAINS
111669149696,90194313250,CONTAINS
111669149696,90194313251,CONTAINS
111669149696,90194313252,CONTAINS
111669149696,90194313253,CONTAINS
111669149696,90194313254,CONTAINS
111669149696,90194313255,CONTAINS
111669149696,90194313256,CONTAINS
111669149696,90194313257,CONTAINS
111669149696,90194313260,CONTAINS
111669149696,90194313261,CONTAINS
111669149696,90194313262,CONTAINS
111669149696,90194313263,CONTAINS
111669149696,90194313264,CONTAINS
111669149696,90194313265,CONTAINS
111669149696,90194313266,CONTAINS
111669149696,90194313267,CONTAINS
111669149696,68719476844,CONTAINS
111669149696,30064771168,CONTAINS
111669149696,184683593728,CONTAINS
111669149696,25769803796,CONTAINS
111669149696,68719476856,CONTAINS
111669149696,30064771183,CONTAINS
111669149696,30064771180,CONTAINS
111669149696,30064771182,CONTAINS
111669149696,30064771190,CONTAINS
111669149696,30064771192,CONTAINS
111669149696,30064771196,CONTAINS
111669149696,124554051589,CONTAINS
111669149696,30064771212,CONTAINS
111669149696,124554051590,CONTAINS
111669149696,68719476891,CONTAINS
111669149696,55834574884,CONTAINS
111669149696,68719476895,CONTAINS
111669149696,55834574885,CONTAINS
111669149696,68719476899,CONTAINS
111669149696,55834574886,CONTAINS
111669149696,68719476916,CONTAINS
111669149696,90194313290,CONTAINS
111669149696,30064771239,CONTAINS
111669149696,68719476738,CONTAINS
111669149696,90194313216,CONTAINS
111669149696,90194313217,CONTAINS
111669149696,68719476740,CONTAINS
111669149696,90194313218,CONTAINS
111669149696,90194313219,CONTAINS
111669149696,68719476742,CONTAINS
111669149696,90194313220,CONTAINS
111669149696,90194313221,CONTAINS
111669149696,68719476820,CONTAINS
111669149696,55834574869,CONTAINS
111669149696,68719476824,CONTAINS
111669149696,55834574870,CONTAINS
111669149696,68719476823,CONTAINS
111669149696,90194313235,CONTAINS
111669149696,30064771167,CONTAINS
111669149696,68719476843,CONTAINS
111669149696,30064771172,CONTAINS
111669149696,30064771162,CONTAINS
111669149696,25769803795,CONTAINS
111669149696,90194313273,CONTAINS
111669149696,90194313274,CONTAINS
111669149696,68719476853,CONTAINS
111669149696,30064771179,CONTAINS
111669149696,30064771181,CONTAINS
111669149696,68719476855,CONTAINS
111669149696,25769803798,CONTAINS
111669149696,68719476864,CONTAINS
111669149696,30064771189,CONTAINS
111669149696,30064771191,CONTAINS
111669149696,68719476866,CONTAINS
111669149696,30064771195,CONTAINS
111669149696,68719476871,CONTAINS
111669149696,90194313279,CONTAINS
111669149696,30064771211,CONTAINS
111669149696,68719476888,CONTAINS
111669149696,90194313283,CONTAINS
111669149696,30064771210,CONTAINS
111669149696,30064771238,CONTAINS
111669149696,68719476918,CONTAINS
111669149696,90194313291,CONTAINS
111669149696,90194313292,CONTAINS
111669149696,90194313293,CONTAINS
111669149696,68719476842,CONTAINS
111669149696,55834574874,CONTAINS
111669149696,68719476847,CONTAINS
111669149696,30064771171,CONTAINS
111669149696,68719476835,CONTAINS
111669149696,25769803794,CONTAINS
111669149696,30064771164,CONTAINS
111669149696,30064771166,CONTAINS
111669149696,68719476852,CONTAINS
111669149696,30064771178,CONTAINS
111669149696,68719476854,CONTAINS
111669149696,55834574877,CONTAINS
111669149696,30064771175,CONTAINS
111669149696,30064771177,CONTAINS
111669149696,68719476863,CONTAINS
111669149696,68719476860,CONTAINS
111669149696,68719476861,CONTAINS
111669149696,68719476862,CONTAINS
111669149696,68719476865,CONTAINS
111669149696,55834574878,CONTAINS
111669149696,68719476870,CONTAINS
111669149696,55834574879,CONTAINS
111669149696,68719476887,CONTAINS
111669149696,55834574883,CONTAINS
111669149696,90194313284,CONTAINS
111669149696,68719476917,CONTAINS
111669149696,55834574889,CONTAINS
111669149696,30064771170,CONTAINS
111669149696,68719476846,CONTAINS
111669149696,30064771159,CONTAINS
111669149696,30064771161,CONTAINS
111669149696,68719476839,CONTAINS
111669149696,30064771163,CONTAINS
111669149696,30064771165,CONTAINS
111669149696,68719476841,CONTAINS
111669149696,68719476836,CONTAINS
111669149696,90194313268,CONTAINS
111669149696,90194313271,CONTAINS
111669149696,90194313272,CONTAINS
111669149696,68719476849,CONTAINS
111669149696,30064771174,CONTAINS
111669149696,30064771176,CONTAINS
111669149696,68719476851,CONTAINS
111669149696,68719476845,CONTAINS
111669149696,55834574875,CONTAINS
111669149696,68719476832,CONTAINS
111669149696,30064771158,CONTAINS
111669149696,30064771160,CONTAINS
111669149696,68719476834,CONTAINS
111669149696,68719476837,CONTAINS
111669149696,68719476838,CONTAINS
111669149696,68719476840,CONTAINS
111669149696,55834574873,CONTAINS
111669149696,68719476848,CONTAINS
111669149696,30064771173,CONTAINS
111669149696,68719476850,CONTAINS
111669149696,55834574876,CONTAINS
111669149696,68719476830,CONTAINS
111669149696,68719476831,CONTAINS
111669149696,68719476833,CONTAINS
111669149696,55834574872,CONTAINS
111669149696,90194313269,CONTAINS
111669149696,90194313270,CONTAINS
111669149696,124554051592,CONTAINS
111669149696,124554051593,CONTAINS
111669149697,25769803778,CONTAINS
111669149697,111669149698,CONTAINS
111669149697,171798691843,CONTAINS
111669149697,111669149699,CONTAINS
111669149697,171798691844,CONTAINS
111669149697,111669149700,CONTAINS
111669149697,171798691845,CONTAINS
111669149697,111669149701,CONTAINS
111669149697,171798691846,CONTAINS
111669149697,30064771095,CONTAINS
111669149697,30064771104,CONTAINS
111669149697,30064771111,CONTAINS
111669149697,30064771131,CONTAINS
111669149697,68719476752,CONTAINS
111669149697,124554051585,CONTAINS
111669149697,68719476760,CONTAINS
111669149697,124554051586,CONTAINS
111669149697,68719476768,CONTAINS
111669149697,124554051587,CONTAINS
111669149697,68719476774,CONTAINS
111669149697,124554051588,CONTAINS
111669149697,124554051595,CONTAINS
111669149698,25769803779,CONTAINS
111669149698,30064771088,CONTAINS
111669149698,30064771090,CONTAINS
111669149698,30064771092,CONTAINS
111669149698,30064771094,CONTAINS
111669149698,30064771087,CONTAINS
111669149698,68719476753,CONTAINS
111669149698,30064771089,CONTAINS
111669149698,68719476755,CONTAINS
111669149698,30064771091,CONTAINS
111669149698,68719476757,CONTAINS
111669149698,30064771093,CONTAINS
111669149698,90194313229,CONTAINS
111669149698,68719476754,CONTAINS
111669149698,55834574848,CONTAINS
111669149698,68719476756,CONTAINS
111669149698,55834574849,CONTAINS
111669149698,68719476758,CONTAINS
111669149698,55834574850,CONTAINS
111669149698,68719476759,CONTAINS
111669149698,55834574851,CONTAINS
111669149699,25769803780,CONTAINS
111669149699,30064771103,CONTAINS
111669149699,146028888064,CONTAINS
111669149699,30064771102,CONTAINS
111669149699,30064771101,CONTAINS
111669149699,68719476767,CONTAINS
111669149699,68719476766,CONTAINS
111669149699,55834574856,CONTAINS
111669149699,30064771100,CONTAINS
111669149699,68719476765,CONTAINS
111669149699,30064771096,CONTAINS
111669149699,30064771099,CONTAINS
111669149699,68719476764,CONTAINS
111669149699,55834574855,CONTAINS
111669149699,68719476761,CONTAINS
111669149699,55834574852,CONTAINS
111669149699,30064771097,CONTAINS
111669149699,30064771098,CONTAINS
111669149699,68719476762,CONTAINS
111669149699,55834574853,CONTAINS
111669149699,68719476763,CONTAINS
111669149699,55834574854,CONTAINS
111669149700,25769803781,CONTAINS
111669149700,47244640256,CONTAINS
111669149700,30064771106,CONTAINS
111669149700,25769803783,CONTAINS
111669149700,30064771105,CONTAINS
111669149700,90194313230,CONTAINS
111669149700,25769803782,CONTAINS
111669149700,68719476769,CONTAINS
111669149700,55834574857,CONTAINS
111669149700,30064771108,CONTAINS
111669149700,30064771110,CONTAINS
111669149700,68719476771,CONTAINS
111669149700,30064771107,CONTAINS
111669149700,30064771109,CONTAINS
111669149700,68719476773,CONTAINS
111669149700,68719476770,CONTAINS
111669149700,55834574858,CONTAINS
111669149700,68719476772,CONTAINS
111669149700,55834574859,CONTAINS
111669149701,25769803784,CONTAINS
111669149701,30064771114,CONTAINS
111669149701,30064771124,CONTAINS
111669149701,30064771128,CONTAINS
111669149701,30064771130,CONTAINS
111669149701,146028888065,CONTAINS
111669149701,30064771113,CONTAINS
111669149701,90194313232,CONTAINS
111669149701,68719476786,CONTAINS
111669149701,30064771123,CONTAINS
111669149701,68719476792,CONTAINS
111669149701,30064771127,CONTAINS
111669149701,30064771129,CONTAINS
111669149701,68719476794,CONTAINS
111669149701,68719476795,CONTAINS
111669149701,30064771112,CONTAINS
111669149701,90194313231,CONTAINS
111669149701,68719476781,CONTAINS
111669149701,25769803785,CONTAINS
111669149701,25769803786,CONTAINS
111669149701,68719476791,CONTAINS
111669149701,30064771126,CONTAINS
111669149701,68719476793,CONTAINS
111669149701,55834574866,CONTAINS
111669149701,68719476775,CONTAINS
111669149701,55834574860,CONTAINS
111669149701,30064771116,CONTAINS
111669149701,30064771118,CONTAINS
111669149701,30064771120,CONTAINS
111669149701,30064771122,CONTAINS
111669149701,30064771125,CONTAINS
111669149701,68719476790,CONTAINS
111669149701,68719476787,CONTAINS
111669149701,68719476788,CONTAINS
111669149701,68719476778,CONTAINS
111669149701,30064771115,CONTAINS
111669149701,30064771117,CONTAINS
111669149701,68719476780,CONTAINS
111669149701,68719476776,CONTAINS
111669149701,68719476783,CONTAINS
111669149701,30064771119,CONTAINS
111669149701,30064771121,CONTAINS
111669149701,68719476785,CONTAINS
111669149701,68719476789,CONTAINS
111669149701,55834574865,CONTAINS
111669149701,68719476777,CONTAINS
111669149701,55834574861,CONTAINS
111669149701,68719476779,CONTAINS
111669149701,55834574862,CONTAINS
111669149701,68719476782,CONTAINS
111669149701,55834574863,CONTAINS
111669149701,68719476784,CONTAINS
111669149701,55834574864,CONTAINS
111669149701,124554051596,CONTAINS
111669149702,25769803787,CONTAINS
111669149702,146028888066,CONTAINS
111669149702,30064771133,CONTAINS
111669149702,30064771132,CONTAINS
111669149702,180388626434,CONTAINS
111669149702,68719476796,CONTAINS
111669149702,68719476797,CONTAINS
111669149702,68719476798,CONTAINS
111669149702,180388626433,CONTAINS
111669149702,55834574867,CONTAINS
111669149703,25769803788,CONTAINS
111669149703,30064771135,CONTAINS
111669149703,30064771137,CONTAINS
111669149703,146028888067,CONTAINS
111669149703,68719476799,CONTAINS
111669149703,30064771134,CONTAINS
111669149703,30064771136,CONTAINS
111669149703,68719476805,CONTAINS
111669149703,68719476803,CONTAINS
111669149703,68719476800,CONTAINS
111669149703,68719476801,CONTAINS
111669149703,68719476802,CONTAINS
111669149703,68719476806,CONTAINS
111669149703,68719476804,CONTAINS
111669149703,55834574868,CONTAINS
111669149704,25769803789,CONTAINS
111669149704,146028888068,CONTAINS
111669149704,30064771138,CONTAINS
111669149704,68719476807,CONTAINS
111669149704,68719476808,CONTAINS
111669149704,68719476809,CONTAINS
111669149704,68719476810,CONTAINS
111669149705,25769803790,CONTAINS
111669149705,146028888069,CONTAINS
111669149705,30064771139,CONTAINS
111669149705,68719476811,CONTAINS
111669149706,25769803791,CONTAINS
111669149706,146028888070,CONTAINS
111669149706,30064771140,CONTAINS
111669149706,68719476812,CONTAINS
111669149707,25769803792,CONTAINS
111669149707,146028888071,CONTAINS
111669149707,30064771141,CONTAINS
111669149707,68719476813,CONTAINS
111669149707,68719476814,CONTAINS
111669149707,68719476815,CONTAINS
111669149707,68719476816,CONTAINS
111669149707,124554051594,CONTAINS
111669149708,25769803801,CONTAINS
111669149708,146028888072,CONTAINS
111669149708,30064771194,CONTAINS
111669149708,68719476869,CONTAINS
111669149708,90194313278,CONTAINS
111669149709,25769803802,CONTAINS
111669149709,30064771201,CONTAINS
111669149709,30064771203,CONTAINS
111669149709,30064771205,CONTAINS
111669149709,30064771208,CONTAINS
111669149709,146028888073,CONTAINS
111669149709,68719476874,CONTAINS
111669149709,30064771200,CONTAINS
111669149709,68719476878,CONTAINS
111669149709,30064771202,CONTAINS
111669149709,30064771204,CONTAINS
111669149709,68719476880,CONTAINS
111669149709,68719476883,CONTAINS
111669149709,30064771207,CONTAINS
111669149709,30064771209,CONTAINS
111669149709,30064771199,CONTAINS
111669149709,90194313280,CONTAINS
111669149709,68719476877,CONTAINS
111669149709,68719476875,CONTAINS
111669149709,68719476876,CONTAINS
111669149709,68719476879,CONTAINS
111669149709,55834574881,CONTAINS
111669149709,30064771206,CONTAINS
111669149709,68719476882,CONTAINS
111669149709,90194313281,CONTAINS
111669149709,68719476886,CONTAINS
111669149709,90194313282,CONTAINS
111669149709,68719476884,CONTAINS
111669149709,68719476885,CONTAINS
111669149709,68719476873,CONTAINS
111669149709,55834574880,CONTAINS
111669149709,68719476881,CONTAINS
111669149709,55834574882,CONTAINS
111669149710,25769803803,CONTAINS
111669149710,30064771225,CONTAINS
111669149710,30064771230,CONTAINS
111669149710,30064771233,CONTAINS
111669149710,146028888074,CONTAINS
111669149710,68719476902,CONTAINS
111669149710,30064771224,CONTAINS
111669149710,68719476907,CONTAINS
111669149710,25769803804,CONTAINS
111669149710,68719476912,CONTAINS
111669149710,30064771232,CONTAINS
111669149710,30064771235,CONTAINS
111669149710,90194313288,CONTAINS
111669149710,30064771227,CONTAINS
111669149710,30064771229,CONTAINS
111669149710,68719476906,CONTAINS
111669149710,30064771231,CONTAINS
111669149710,68719476911,CONTAINS
111669149710,68719476908,CONTAINS
111669149710,68719476909,CONTAINS
111669149710,30064771234,CONTAINS
111669149710,68719476915,CONTAINS
111669149710,68719476913,CONTAINS
111669149710,68719476903,CONTAINS
111669149710,30064771226,CONTAINS
111669149710,30064771228,CONTAINS
111669149710,68719476905,CONTAINS
111669149710,68719476910,CONTAINS
111669149710,55834574887,CONTAINS
111669149710,68719476914,CONTAINS
111669149710,55834574888,CONTAINS
111669149710,68719476904,CONTAINS
111669149710,90194313289,CONTAINS
111669149711,25769803806,CONTAINS
111669149712,25769803807,CONTAINS
111669149713,25769803808,CONTAINS
111669149714,25769803809,CONTAINS
111669149715,25769803810,CONTAINS
111669149716,25769803811,CONTAINS
111669149717,25769803812,CONTAINS
111669149718,25769803813,CONTAINS
111669149719,25769803814,CONTAINS
111669149720,25769803815,CONTAINS
111669149721,25769803816,CONTAINS
111669149722,25769803817,CONTAINS
111669149723,25769803818,CONTAINS
171798691841,111669149702,CONTAINS
171798691841,171798691848,CONTAINS
171798691841,111669149703,CONTAINS
171798691841,171798691849,CONTAINS
171798691841,111669149704,CONTAINS
171798691841,171798691850,CONTAINS
171798691841,111669149705,CONTAINS
171798691841,171798691851,CONTAINS
171798691841,111669149706,CONTAINS
171798691841,171798691852,CONTAINS
171798691841,111669149707,CONTAINS
171798691841,171798691853,CONTAINS
171798691842,111669149697,CONTAINS
171798691842,171798691847,CONTAINS
